PRICE;BROKERTITLE;intercept;BEDS;BATH;PROPERTYSQFT;mi_avg;tpa;d_cp;d_ts;CAT_VM;CAT_VU;CAT_Otros;residuals;BoroName
11.512935464920229;Brokered by qvtopservice;21.042236599722134;0.275275949;1.988945398601255;0.71739876;0.755145224;-0.000158628;2.805772308030535;-12.92054472;0.345664746;0.342787667;0.075352259;-0.910340531;Queens
12.608202196848836;Brokered by Keller Williams Realty Elite;17.403461591258587;0.18912687;2.236661006812974;-0.009531588;0.454286783;-1.61E-05;1.183033566286397;-7.393405315;0.48947438;0.481594806;0.218368092;-0.125642945;Queens
13.345508528717259;Brokered by Winzone Realty Inc;13.623957784341471;0.301733159;2.164659502231802;0.340390767;0.334106213;5.10468E-05;0.086965111;-2.613018889;0.45529165;0.518489884;0.400627046;0.225949882;Queens
12.765691290604371;Brokered by KA REALTY GROUP INC;31.638324626288078;0.297153596;1.614654175362694;0.455000563;1.038208921973687;-5.00E-05;4.975874067646902;-25.82229984;0.364252898;0.267186301;0.272043344;-0.612799098;Brooklyn
13.458835614025542;Brokered by Eden7 Realty Inc;22.134872737653581;0.332737758;2.043824960457642;1.361090171660090;1.179787779271327;-3.72E-05;2.418142664576019;-14.04062267;0.092781571;-0.035436848;-0.095659087;-0.268639148;Brooklyn
13.178745601197818;Brokered by Keller Williams NYC;10.678167098145984;0.092635322;3.792144835055613;1.617936737733648;0.600150515;1.82046E-05;0.75875209;-0.127809192;0.505038907;0.485571842;-0.190769056;-0.616922069;Manhattan
13.303018546545275;Brokered by Charles Rutenberg Realty Inc;17.999775598637797;0.212548814;1.945422763920542;0.318713823;0.835273959;3.36715E-05;-0.374114521;-7.358812473;0.460361701;0.41659423;0.352461196;-0.175968262;Queens
12.542191248201700;Brokered by Ortiz Home Selling Team Llc;13.960312098505492;0.238240523;2.662918674200181;0.923521726;1.090406420371562;-4.19E-05;-1.434419469;-3.332653926;0.432055131;0.345223108;-0.311189176;0.111051803;Bronx
12.013706813470414;Brokered by Platzner International Group;16.906422830086299;0.345622164;1.706758858205169;1.341926234380157;1.115990880156761;-0.000162591;0.148240656;-6.946229528;0.430388426;0.383569327;-0.079312249;-0.106044649;Bronx
12.506180941677357;Brokered by Douglas Elliman - 664 Fulton;63.635444134251799;0.245773007;1.644701273600728;1.466471151143385;0.449976389;-0.000318174;20.264975381307863;-71.16038348;0.2585191;0.303035859;-0.001185978;-0.499273646;Brooklyn
13.345508528717259;Brokered by WIESNER ROCIO D;11.107875989187425;0.107532577;3.735050896115645;1.422442922552696;0.607703169;1.29987E-05;0.017623045;-0.46679374;0.429542125;0.265547505;-0.111163474;0.058850734;Queens
12.542191248201700;Brokered by Ortiz Home Selling Team Llc;13.960312098505492;0.238240523;2.662918674200181;0.923521726;1.090406420371562;-4.19E-05;-1.434419469;-3.332653926;0.432055131;0.345223108;-0.311189176;0.111051803;Bronx
14.493544608328255;Brokered by Keller Williams Rlty Landmark;12.840418181136306;0.309227485;2.147230766357398;0.410408031;0.392687185;3.02811E-05;-0.628325955;-1.350557924;0.427535322;0.493552808;0.372039246;0.266799067;Queens
13.270785106659046;Brokered by Ycl Real Estate Consulting;88.479177279698661;0.22667748;1.725679067342862;1.358266708762704;0.303254074;-0.000389172;30.675178260155214;-105.5445982;0.305404836;0.359519244;0.031863424;-0.529525475;Brooklyn
13.794287942962585;Brokered by Keller Williams NYC;14.315300713463213;0.2770289;1.433452914667687;1.727252913822685;0.861256086;-0.000145153;-1.677439345;-2.028158516;0.230155794;0.268592428;-0.071419152;0.380485148;Brooklyn
12.502470376049185;Brokered by Keller Williams NYC;13.060179184125804;0.234545293;3.010722915342766;0.97420665;0.754343803;-2.08E-05;-2.782379543;-2.002799097;0.5903091;0.2998593;-0.199435083;-0.569829406;Manhattan
14.346139397261565;Brokered by Park Assets Real Estate Corp;-1.83397967;0.167563325;2.110332469949226;0.492981415;0.606843318;-3.98E-05;-7.577733333;19.096828863033640;0.537746223;0.55486344;0.358302877;0.459647028;Queens
13.120363378739663;Brokered by Sotheby's International Realty - Downtown Manhattan;12.544254476146827;0.230749525;3.207677007206894;1.182450684004805;0.554388706;-7.82E-06;-2.619350595;-1.453913698;0.647637944;0.282669952;-0.101176135;-0.950260741;Manhattan
14.346073512777044;Brokered by Century 21 Amiable Realty Group II. Inc.;26.049220513395245;0.276785852;1.802542326592721;0.500646188;0.873290704;-0.000146571;3.355741173956132;-18.62784408;0.378297967;0.347285002;0.250141011;0.618415454;Queens
14.946912992035967;Brokered by Milky Forst Properties Inc;19.876311651439604;0.273822376;2.004024974438684;0.71627651;0.748694388;-0.000151392;2.402840361579484;-11.38120787;0.344032337;0.341949383;0.071773341;0.900198305;Queens
13.120363378739663;Brokered by RE MAX Distinguished Homes & Properties;14.924967008885492;0.318552463;2.034470922333862;1.214407711996258;1.196288327191578;-0.000111089;-0.624351192;-4.547562857;0.416670797;0.373196425;-0.156818424;-0.269798859;Bronx
14.038654909278163;Brokered by KELLER WILLIAMS REALTY LANDMARK II;15.238217630165316;0.188306274;2.238798068178942;0.034855363;0.347637367;2.21204E-05;0.799757664;-4.69417905;0.515860513;0.522843445;0.282988862;0.263678961;Queens
12.409017571151187;Brokered by CENTURY 21 Homefront;91.693360440498680;0.263639969;1.733065124574466;1.155706378056442;0.32040061;-0.000374819;32.408598376754490;-110.2697795;0.360438571;0.373747453;0.09755438;-0.392904863;Brooklyn
15.573368647930426;Brokered by COMPASS;9.492515863034381;0.218922954;2.623362571435885;1.823896762192224;1.171906625211865;-7.55E-06;-3.976916856;3.781984773560938;0.01872913;-0.026379766;-0.195757062;-0.508863259;Brooklyn
14.669926311652166;Brokered by Coldwell Banker Advantage;36.402764284721151;0.297304861;0.555094534;2.049522207945792;0.746178857;0.000111995;7.174807110692390;-32.06426927;0.097386042;0.161487595;-0.026041961;0.175052388;Staten Island
12.959846800844963;Brokered by Brown Harris Stevens;10.622882103322095;0.112321586;3.774622048088206;1.608230844764038;0.530815223;2.1284E-05;0.561029179;0.129238173;0.635693303;0.493604502;-0.213766819;-0.082515984;Manhattan
13.591117476312084;Brokered by Chris Homes & Lands. Inc.;42.314006421714502;0.27190644;0.686799491;2.036529764604408;0.810617344;0.000130337;9.052899200501514;-39.9497481;0.107471042;0.189114004;-0.03253086;-0.10569228;Staten Island
13.493928313146206;Brokered by Lj Estates Inc;31.581676913306122;0.308963606;1.649049075806726;0.47417084;1.010037322186978;-7.02E-05;5.020439775384737;-25.80579536;0.355888708;0.285020046;0.253372278;0.190765775;Brooklyn
15.122491383000398;Brokered by Dynamik Real Estate;11.170222519642413;0.106622722;3.479428165628183;1.863213773776341;0.635578552;1.19247E-05;0.780939088;-0.710715513;0.347587453;0.54075175;-0.223080722;0.792127765;Manhattan
14.946912992035967;Brokered by Jamie & Connie Real Estate Grp;20.720102083533249;0.306790151;2.018844109459981;0.390870451;0.231770643;4.90376E-05;4.345334226506184;-12.8645905;0.487533699;0.521583503;0.424429648;1.244083697638953;Queens
14.220975666072439;Brokered by Real Broker NY LLC;-1.528628302;0.166515283;2.153957040257314;0.325168157;0.677160726;8.08244E-05;-8.021659539;19.022666011389806;0.552891563;0.566729765;0.397689422;0.312816977;Queens
14.038654909278163;Brokered by E Realty International Corp;10.973681992303716;0.261259204;2.204342376784703;0.252399934;0.319121658;7.3935E-05;-0.861925571;0.926910257;0.486857969;0.541137356;0.407732959;-0.095847972;Queens
13.996999268037660;Brokered by Compass Greater Ny. Llc;48.368113288460648;0.264162713;1.592670933255351;1.533832135784032;0.607167769;-0.000268122;13.828430648330874;-50.03673817;0.246708614;0.281248279;-0.014931653;0.438524038;Brooklyn
17.147715103853763;Brokered by COMPASS;11.186593818882262;0.11554139;3.397906397884667;1.923243844733921;0.631714697;1.2981E-05;0.540798306;-0.595132645;0.324934959;0.544897638;-0.235947405;0.924137421;Manhattan
13.485618027522801;Brokered by Metro Real Estate Inc;20.797737212087657;0.341872714;2.021866360110863;0.403896545;0.263611302;5.02339E-05;3.981625004184715;-12.79722052;0.48415902;0.527671311;0.418766171;0.27118111;Queens
12.037659911047468;Brokered by Keystone Realty USA Corp;-0.105273561;0.151061278;2.243789401973124;0.239322238;0.584307024;0.000107685;-6.646023803;16.624498162762912;0.547577269;0.57800574;0.390343719;-0.673071204;Queens
11.502885230075814;Brokered by BESMATCH REAL ESTATE;13.919089305122087;0.241473504;2.638119749170038;0.965014445;1.161329997702089;-4.86E-05;-1.268043019;-3.372000455;0.420663761;0.345367469;-0.312456174;-0.850308206;Bronx
12.896719202134523;Brokered by Sowae Corp;-5.313032084;0.21314389;2.118797452524096;0.372241282;0.552153681;4.43929E-05;-8.553341271;23.572156572958203;0.547635369;0.58218229;0.345740579;-0.503080606;Queens
14.077875591662238;Brokered by Corcoran West Side Gallery;12.802469044361075;0.229334143;3.197546841452676;1.182883401725747;0.634419276;-9.61E-06;-2.670111373;-1.848626137;0.698612848;0.181964738;-0.124582061;-0.080677457;Manhattan
13.696728148099799;Brokered by Keystone Realty USA Corp;34.354953932980806;0.31882662;1.569263496830131;0.542554548;1.096915191551969;-6.16E-05;6.185698866435396;-29.64654419;0.334905011;0.22731062;0.238689923;-0.321394721;Brooklyn
14.084689243741135;Brokered by Keller Williams Rlty Landmark;17.566290511147969;0.286424965;2.153310230674934;0.264630552;0.268403877;6.40876E-05;2.726329395675293;-8.47886656;0.485411907;0.534860446;0.414480321;0.087448621;Queens
14.050583470657280;Brokered by Russo Realty Properties;23.423313957396626;0.192791467;2.001148308600778;0.233934637;0.704143953;3.63773E-05;3.185194200639454;-15.47219436;0.470532704;0.395169113;0.290897677;0.259928113;Queens
13.232116033476537;Brokered by Remax Edge - RE/MAX EDGE;6.791574053742707;0.264673117;1.338505486472799;1.775530706190624;0.829716885;-0.000111167;-5.03359917;8.626668885259919;0.229446089;0.275245966;-0.062574016;0.615573985;Brooklyn
14.062371417145494;Brokered by RE MAX 1st Choice;8.836347543172838;0.283707812;2.163771281910064;0.384307944;0.423257194;3.05564E-05;-2.356775663;4.121458881687404;0.435684578;0.500656497;0.35788379;0.407023362;Queens
12.969214528909768;Brokered by Brown Harris Stevens- 3531 Johnson Avenue;15.067421937430781;0.318892816;2.057770501750461;1.227453119983834;1.185083244868602;-0.000118576;-0.560780654;-4.740224743;0.410622456;0.369260618;-0.149085176;-0.430641913;Bronx
12.898972295456939;Brokered by Tom Crimmins Realty. Ltd.;41.316843896220419;0.278308647;0.651116108;2.037870106095119;0.799706713;0.00012758;8.746006802759467;-38.62076439;0.105446119;0.182865579;-0.028698799;-0.026045804;Staten Island
13.122165357799741;NoBroker;32.077415782373947;0.236619522;0.762155623;2.093492208906480;0.805812516;0.000163005;5.894302419881719;-26.66295918;0.093874848;0.190583514;-0.040462657;0.053952881;Staten Island
12.969214528909768;Brokered by Brown Harris Stevens- 3531 Johnson Avenue;15.067421937430781;0.318892816;2.057770501750461;1.227453119983834;1.185083244868602;-0.000118576;-0.560780654;-4.740224743;0.410622456;0.369260618;-0.149085176;-0.430641913;Bronx
14.727391983117426;Brokered by Weichert Realtors The Franzese Group;16.017049811915083;0.272095677;2.367121552630059;1.660264578192270;1.086619437720741;-4.81E-05;0.155313445;-5.863488233;0.071537125;0.010035005;-0.172500437;-0.193921324;Brooklyn
12.450981602512561;Brokered by JM Properties;8.227326061347309;0.264201635;0.915984776;1.999755398218389;0.842443514;5.95881E-05;-4.448691684;6.753651660745627;0.164235175;0.253017469;-0.057943234;-0.162366894;Staten Island
17.216707972959764;Brokered by Corcoran East Side;10.712492733521387;0.101827139;3.709726480521350;1.709923244795353;0.555902192;1.91952E-05;0.635366849;-0.042244272;0.55491249;0.55465874;-0.218794017;1.371774845387339;Manhattan
12.886643575525625;Brokered by COMPASS;12.572017560256947;0.227570658;3.238038834268976;1.221697716825934;0.56911668;-7.05E-06;-2.505508052;-1.564008323;0.678463376;0.238861246;-0.105709744;-0.869929467;Manhattan
13.901689171636098;Brokered by B Square Realty;19.421137070888783;0.281138898;2.053681575843461;0.331875984;0.288663516;6.2413E-05;3.703183453959069;-11.04976279;0.47156571;0.50591764;0.409403038;-0.029422358;Queens
13.063252234700363;Brokered by REALHome Services & Solutions;38.864023942102172;0.359942524;1.569802038159458;0.633788992;1.070579281585342;-9.38E-05;8.364018188603948;-36.08556796;0.304256902;0.223183854;0.181473437;-0.013010202;Brooklyn
16.061525405290027;Brokered by Serhant;11.224016673103359;0.111764853;3.419240335809653;1.901839677653963;0.643745472;1.18114E-05;0.678879084;-0.722209325;0.319513133;0.533740663;-0.228702024;0.529543999;Manhattan
13.900771320188321;Brokered by Weichert Realtors The Franzese Group;24.881913784596584;0.279506009;1.517307370000938;1.651856736278086;0.807060123;-0.00019064;3.402099143060816;-17.1451262;0.234860909;0.262497022;-0.054443572;-0.0049852;Brooklyn
12.301387370778713;Brokered by Bedford Brownstone Realty LLC;22.691052555496331;0.342367991;1.919871160609394;1.292852676173514;1.236572659758123;-3.22E-05;2.205809710511558;-14.5074348;0.101209209;-0.030228554;-0.062570853;-0.22782125;Brooklyn
12.594734025146719;Brokered by Joachim Realty Llc;-5.518130437;0.210787611;2.138745028622936;0.467912467;0.470401488;-1.26E-05;-8.224479012;23.595005259246559;0.52222032;0.539346056;0.295991668;0.405866545;Queens
14.133965016355271;Brokered by Katz Realty;39.050910776482844;0.258452086;0.726097664;2.053170576758432;0.816105581;0.000143278;8.055581387181851;-35.74038024;0.106140556;0.195847873;-0.03501402;0.077538581;Staten Island
12.896719202134523;Brokered by J. Sikar Realty;72.886415812115501;0.216884547;1.715017603587417;1.435831581505576;0.281526147;-0.000345173;23.770625223063981;-83.64577621;0.268184405;0.319857702;-0.020814444;-0.392307663;Brooklyn
12.301382825334498;Brokered by Exit Realty Private Client;15.095281497008184;0.321638922;2.015550074990564;1.233456484462453;1.185292483068949;-0.000120998;-0.552652664;-4.756631629;0.414932;0.37250147;-0.144896798;-0.043248885;Bronx
11.767575435251748;Brokered by Corcoran;-6.283728178;0.147373239;2.182621946052243;0.389087851;0.606254773;0.000104993;-9.63031096;25.267819570594718;0.590080333;0.639721305;0.420488747;-0.675996354;Queens
12.703816069256568;Brokered by COMPASS;12.458899865584115;0.148104705;3.000727564900580;0.531824026;0.661224913;6.93752E-06;-1.190246833;-1.160312868;0.276988187;0.282296231;0.115418805;-0.328892727;Queens
13.367661298303675;Brokered by Herman & Co. New York;36.702922588999620;0.272764958;0.735860549;2.039076169231563;0.774515333;9.37302E-05;6.970921153608160;-32.31765134;0.107459565;0.180030479;-0.050126635;-0.291250977;Staten Island
13.527829818844937;Brokered by Robert DeFalco Realty. Inc.;38.234694290755051;0.289175354;0.602308321;2.044563738017436;0.76619041;0.000113656;7.723214366710231;-34.48069798;0.100660041;0.169287409;-0.028943283;0.19735449;Staten Island
13.122363377404328;Brokered by Prominent Properties Sotheby's International Realty;16.224420204976376;0.258546603;0.891815249;2.027738483391977;0.854030674;9.36086E-05;-1.395293001;-4.166422243;0.147706102;0.249112742;-0.06001691;-0.521120618;Staten Island
13.235693848424024;Brokered by Douglas Elliman - Bayside;1.924677233822679;0.156223883;2.243164887854879;0.209207267;0.565661019;0.000101498;-5.658414582;13.790929425291585;0.54117724;0.564987958;0.376877125;0.080911816;Queens
14.052952202622530;Brokered by RE/MAX City Square;7.116381788098617;0.168887605;2.228981322652284;0.157107171;0.544961432;0.000100434;-3.379601756;6.670396409671246;0.52401423;0.535357952;0.349699951;0.378707223;Queens
14.456838516387228;Brokered by BROOKLYN`S 4 U REALTY;86.820259050736624;0.280879667;1.724591095083546;1.071913823319206;0.330674109;-0.000348768;30.196115816543049;-103.3799384;0.368891422;0.361582262;0.095614018;0.128051745;Brooklyn
11.767575435251748;Brokered by Corcoran;-6.283728178;0.147373239;2.182621946052243;0.389087851;0.606254773;0.000104993;-9.63031096;25.267819570594718;0.590080333;0.639721305;0.420488747;-0.675996354;Queens
13.696728148099799;Brokered by NY Empire Real Estate;3.869151188238526;0.160387483;2.244848763329288;0.184050641;0.540646896;9.79477E-05;-4.702710521;11.072001888735777;0.536461056;0.556183042;0.36408872;0.442660769;Queens
14.880221639784230;NoBroker;34.889210862528657;0.259923724;0.811363659;2.036188767044659;0.803228974;0.000107189;6.162711217941650;-29.8335056;0.115600373;0.203116232;-0.055312278;0.05234093;Staten Island
14.038654909278163;Brokered by Prospes Real Estate Corp;8.658367109185043;0.208051573;2.238263093291641;0.170300633;0.340923067;9.41393E-05;-1.801732518;4.089182227596674;0.520903004;0.561302511;0.398328958;0.27591821;Queens
13.890618958094434;Brokered by Benjamin Realty Since 1980;7.314928114412703;0.168422969;2.239140419193121;0.147505728;0.511238784;9.67945E-05;-3.13667397;6.322745926467115;0.526409133;0.540876281;0.345264712;0.643807259;Queens
14.978661680269907;Brokered by Keller Williams Points North;5.543862701518241;0.271274066;1.306515599582399;1.807991705278837;0.893973164;-8.99E-05;-5.97353583;10.610435653284307;0.227712212;0.283585238;-0.073555437;0.268682703;Brooklyn
13.227724693061836;Brokered by COMPASS;12.647236367076774;0.222265119;3.261919083625912;1.273304481984930;0.638777245;-7.32E-06;-2.057199963;-1.832990955;0.722438227;0.147600921;-0.118704804;-0.32454361;Manhattan
